kepid,kepoi_name,kepler_name,koi_disposition,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_prad,koi_prad_err1,koi_prad_err2,koi_impact,koi_dor,koi_sma,koi_srho,koi_teq,koi_insol,koi_model_snr,koi_num_transits,koi_max_mult_ev,koi_count,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_kepmag,koi_sparprov,koi_fittype,koi_dikco_msky,qc_radius_implausible,qc_depth_stellar,qc_below_detection_snr,qc_duration_too_long,qc_grazing,qc_stellar_params_assumed,qc_no_transit_fit,target_binary,target_multiclass,f_rho_cat_from_logg,f_rho_star_catalogue,f_rho_ratio,f_log_rho_ratio,f_abs_log_rho_ratio,f_duration_max_hours,f_duration_ratio,f_duration_unphysical,f_impact_implied,f_impact_discrepancy,f_depth_expected_ppm,f_depth_ratio,f_sma_au,f_luminosity_sun,f_insol_calc,f_insol_ratio,f_insol_filled,f_teq_calc,f_teq_ratio,f_teq_filled,f_prad_frac_err,f_period_frac_err,f_depth_frac_err,f_srad_frac_err,f_steff_frac_err,f_duration_frac_err,f_log_period,f_log_depth,f_log_prad,f_log_insol,f_log_model_snr,f_log_max_mult_ev,f_log_duration,f_log_srho,f_duty_cycle,f_snr_per_transit,f_ror_from_radii,f_ror_discrepancy,split
10000506,K00506.01,,CANDIDATE,CANDIDATE,0.7378437699878486,0,0,0,0,84.95463665322765,0.008495463665322766,-0.008495463665322766,10.574318720946065,0.5287159360473033,-0.5287159360473033,3085.718202286195,246.8574561828956,-246.8574561828956,0.05027315097426304,8.955951762248324,1.8265559884694298,-1.8265559884694298,0.3411092443975692,57.69455721952793,0.4381721085474808,0.5792661911083969,510.5210501696529,16.170300651361185,208.7735549933964,16,223.2562323722009,1,5995.22836873033,200.0,-200.0,4.203829575733136,1.633221017528556,0.33309353480841186,-0.33309353480841186,,15.210787933970492,KIC,MCMC,0.16306623588149652,False,False,False,False,False,False,False,1,CANDIDATE,True,0.5033479211524706,1.1508266285914186,0.061009902328922457,0.061009902328922457,10.734380287496084,0.9850888861524251,False,0.17204617513613746,0.16906306926143172,2527.389708881045,1.2209111208466301,0.4381721085474808,3.104613586280616,16.170300651361185,1.0,16.170300651361185,510.5210501696529,1.0,510.5210501696529,0.20394884172655334,0.0001,0.08,0.20394884172655334,0.033359863494633823,0.05,1.9291870867713876,3.4893562623686845,0.9521117457549393,1.208718094737155,2.3196754864384657,2.3488035913996703,1.0242523963530041,-0.23712181837396457,0.005186257404303939,52.1933887483491,0.05027315097426303,0.9999999999999998,train
10000507,K00507.01,,CANDIDATE,CANDIDATE,0.993658200930977,0,0,0,0,1.001310306289859,0.0001001310306289859,-0.0001001310306289859,0.8595122987774246,0.04297561493887123,-0.04297561493887123,510.5783943799191,40.846271550393524,-40.846271550393524,0.02121780047650126,1.2402493030414408,0.5403927876856004,-0.5403927876856004,0.6808023051916597,6.518777390335457,0.01624460017080346,5.8526216857627915,1863.423251129441,2870.1825495233643,318.1931731286955,1398,310.8357908848092,2,7355.619237458448,200.0,-200.0,4.736193285494592,0.5358928359505443,0.23349549385748014,-0.23349549385748014,0.5703877058086066,14.367917678037625,KIC,LS+MCMC,0.9692605920864952,False,False,False,False,False,False,False,1,CANDIDATE,False,5.2263561083466685,1.1198283401347175,0.04915145423628287,0.04915145423628287,1.1300042754220414,0.760627475021197,False,0.6491886045232759,0.03161370066838387,450.1950570606171,1.1341270553114304,0.01624460017080346,0.7574039620680066,2870.1825495233643,1.0,2870.1825495233643,1863.423251129441,1.0,1863.423251129441,0.4357130347587417,0.0001,0.08,0.4357130347587417,0.02719009692365548,0.05,0.0005686862959852247,2.7080624332647334,0.0935089916563454,3.457909519636231,2.502690857572216,2.492531019423773,-0.06574790460467145,0.7673504521689027,0.03576614784057982,8.51015111371895,0.02121780047650126,1.0,train
10000507,K00507.02,,FALSE POSITIVE,FALSE POSITIVE,0.07476702297495577,0,0,1,0,14.911949379955693,0.0014911949379955694,-0.0014911949379955694,0.9591953321139209,0.04795976660569605,-0.04795976660569605,324.41719173579247,25.9533753388634,-25.9533753388634,0.017768087620647802,1.038602390115485,0.23369585575720717,-0.23369585575720717,0.9431941647646304,39.45874851113143,0.09833003252326597,6.6310999984795105,757.3958689098436,78.33488442756327,52.39012294933299,93,55.349999858155755,2,7355.619237458448,200.0,-200.0,4.736193285494592,0.5358928359505443,0.12058121190891324,-0.12058121190891324,,13.861776563329352,KIC,LS+MCMC,1.5546036971439536,False,False,False,False,False,False,False,0,FALSE POSITIVE,True,5.226356108346669,1.2687807453245326,0.10338657928724448,0.10338657928724448,2.666799038041124,0.3596803952721125,False,0.9330755667452111,0.010118598019419278,315.7049376950177,1.0275961918884877,0.09833003252326597,0.7574039620680066,78.33488442756327,1.0,78.33488442756327,757.3958689098436,1.0,757.3958689098436,0.22500993448630702,0.0001,0.08,0.22500993448630702,0.02719009692365548,0.05,1.1735344207580802,2.5111038605765925,0.016449317693633964,1.893955207020104,1.7192494176530277,1.7431176241017845,-0.018092943380954,0.8215855772198645,0.0026801641524571832,5.432602677944619,0.017768087620647802,1.0,train
10000508,K00508.01,,FALSE POSITIVE,FALSE POSITIVE,0.04260863565619515,0,0,1,0,1.8066418733777267,0.00018066418733777269,-0.00018066418733777269,2.0486481644359515,0.10243240822179758,-0.10243240822179758,5417.739936027269,433.41919488218156,-433.41919488218156,0.06588740632050755,6.483018080410533,1.350020779580945,-1.350020779580945,0.08952330879104287,6.709941608949524,0.028146720942846624,15.174704831305252,1584.4565849479288,1500.3233005069271,2513.592579468978,774,2704.429820752959,1,6345.478379618363,200.0,-200.0,4.487410475862459,0.9020781048980636,0.18784834028108516,-0.18784834028108516,0.9114224621557591,12.677559292792104,KIC,LS+MCMC,1.8608175920993837,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.7508542621591818,8.66702909503819,0.9378702544839387,0.9378702544839387,1.0013624039645186,2.04586087546836,True,0.0,0.08952330879104287,4341.150311643658,1.247996394295776,0.028146720942846624,1.1886129806663444,1500.3233005069271,1.0,1500.3233005069271,1584.4565849479288,1.0,1584.4565849479288,0.20823955183161477,0.0001,0.08,0.20823955183161477,0.03151850625516254,0.05,0.2568720718579541,3.7338181540638806,0.8117772328032085,3.17618485405371,3.400294885590379,3.4320757160960036,0.3114673789164529,1.1811202522097606,0.04724806916228519,90.34921951590802,0.06588740632050755,1.0,train
10000509,K00509.01,,FALSE POSITIVE,FALSE POSITIVE,0.1776990724477742,0,1,0,0,44.82061529740336,0.004482061529740336,-0.004482061529740336,2.808367485911933,0.14041837429559664,-0.14041837429559664,82952.43199356398,6636.194559485119,-6636.194559485119,0.2802933065743473,27.202546699715747,5.160021663087791,-5.160021663087791,0.8812411399269077,57.62892134510927,0.23843586079073809,0.7544844990255787,543.4583116912631,20.764831920556382,7726.858932466297,31,7773.0120625318505,1,6378.390954834257,200.0,-200.0,4.493986257624054,0.8897462338843367,0.16877500081791713,-0.16877500081791713,0.9002011067794194,15.308880375958024,KIC,LS+MCMC,0.38421257693014776,True,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.8022032266306824,0.41864562657349624,-0.37815344133594203,0.37815344133594203,7.942364960574066,0.3535933566201857,False,0.9353992399794165,0.05415810005250887,78564.33771038105,1.055853513325081,0.23843586079073809,1.180515158304002,20.764831920556382,1.0,20.764831920556382,543.4583116912631,1.0,543.4583116912631,0.18968891846959723,0.0001,0.08,0.18968891846959723,0.03135587037800147,0.049999999999999996,1.65147781423458,4.91882912316209,1.4346095645437342,1.3173284200945696,3.8880029835002756,3.8905893416649566,0.44845393631436326,-0.12234967842889444,0.002610747557492286,1387.784832283893,0.28029330657434726,0.9999999999999998,test
10000510,K00510.01,Kepler-682 b,CONFIRMED,CANDIDATE,0.869454340656938,0,0,0,0,55.741223795129095,0.00557412237951291,-0.00557412237951291,8.065602849722547,0.40328014248612737,-0.40328014248612737,860.2139442284695,68.81711553827756,-68.81711553827756,0.026604703566693744,4.006970219615694,0.7650410048743271,-0.7650410048743271,0.37246659589582,48.99709713275464,0.31460258482288245,0.7440960709483663,693.0290404571482,54.91224671784481,71.85069875222862,25,69.97288870911383,1,7500.0,200.0,-200.0,4.284039319608163,1.3807880224843085,0.2636304734855616,-0.2636304734855616,1.3369473662354607,11.189494266661336,KIC,LS+MCMC,0.2798555497809622,False,False,False,False,False,False,False,1,CONFIRMED,False,0.716136768394086,1.0390418475747,0.01663303918834639,0.01663303918834639,8.580708949236604,0.9399692842909112,False,0.34125905788657424,0.03120753800924575,707.8102518716469,1.2153171587354448,0.31460258482288245,5.43492788839293,54.91224671784481,1.0,54.91224671784481,693.0290404571482,1.0,693.0290404571482,0.19092754948093965,0.0001,0.08,0.19092754948093965,0.02666666666666667,0.05,1.7461764993905096,2.934606478269683,0.6028161147050646,1.739669213099308,1.8564309960299035,1.8449298033752195,0.9066368335381537,-0.1283709886622162,0.006029052871897532,14.370139750445725,0.026604703566693744,1.0,test
10000511,K00511.01,,FALSE POSITIVE,FALSE POSITIVE,0.02208964660891859,0,1,0,0,17.230558973307847,0.0017230558973307848,-0.0017230558973307848,0.27035829544946915,0.013517914772473459,-0.013517914772473459,277651.9834581458,22212.158676651667,-22212.158676651667,0.5327470810842984,83.58503434500068,19.36038495542157,-19.36038495542157,1.0425550432384465,21.76844630683514,0.1456025981856846,1.47391592771463,826.847979308204,111.26694309007394,8000.0,81,9274.74748556466,2,5964.36262909106,200.0,-200.0,4.264514588049031,1.4383903709912693,0.3331671933473128,-0.3331671933473128,1.3870403346631532,15.461242048800466,KIC,LS,0.20452563382208058,True,True,False,False,True,False,False,0,FALSE POSITIVE,False,0.657236213078556,2.24259695127064,0.3507512274091934,0.3507512274091934,4.619726094159791,0.05852258119615647,False,0.9982860849927435,0.04426895824570298,283819.45240383997,0.9782697454545202,0.1456025981856846,2.3588721670595443,111.26694309007394,1.0,111.26694309007394,826.847979308204,1.0,826.847979308204,0.23162501645343328,0.0001,0.08,0.23162501645343334,0.03353250170009851,0.05,1.2362993665417856,5.4435007802823865,1.9221285252475346,2.0463661565541647,3.9030899869919438,3.967302094338972,-0.5680603003526133,0.16847271203665223,0.0006537761772274428,888.8888888888889,0.5327470810842984,1.0,test
10000511,K00511.02,Kepler-684 b,CONFIRMED,CANDIDATE,0.8161571634654247,0,0,0,0,54.28150358742293,0.005428150358742293,-0.005428150358742293,8.843883464008337,0.4421941732004169,-0.4421941732004169,6800.618714367133,544.0494971493706,-544.0494971493706,0.07379388774053204,11.577847838583468,5.142928950811634,-5.142928950811634,0.0680463183583333,46.78023882145372,0.3128989648660309,0.613367054674408,564.0377462055707,24.09329250609326,575.6191835811396,25,572.2510042169442,2,5964.36262909106,80.0,-80.0,4.264514588049031,1.4383903709912693,0.6389390830381446,-0.6389390830381446,1.3870403346631532,12.671522323326741,SOLAR,LS+MCMC,0.12074929798524732,False,False,False,False,False,True,False,1,CONFIRMED,False,0.657236213078556,0.9332520674740963,-0.030001039289043952,0.030001039289043952,9.070916096306638,0.9749713667409249,False,0.2223304613302752,0.1542841429719419,5445.537867862245,1.2488424246394696,0.3128989648660309,2.3588721670595443,24.09329250609326,1.0,24.09329250609326,564.0377462055707,1.0,564.0377462055707,0.4442042271166058,0.0001,0.07999999999999999,0.4442042271166058,0.013413000680039405,0.05,1.7346518690296444,3.8325484262373997,1.063627837569893,1.3818961532370195,2.760135259178053,2.7575865634706433,0.9466430112391535,-0.21227955466158507,0.0067885950089831585,115.12383671622793,0.07379388774053204,1.0,test
10000512,K00512.01,,CANDIDATE,CANDIDATE,0.8748259883079303,0,0,0,0,7.4763097500786255,0.0007476309750078626,-0.0007476309750078626,4.097586809348659,0.20487934046743295,-0.20487934046743295,737.3642565094336,58.98914052075469,-58.98914052075469,0.024492133977567877,3.489741392737774,1.2776696104275773,-1.2776696104275773,0.2883208897218831,13.346722342929827,0.08107285918704164,0.8758982669251723,1050.981405997873,290.43142731425667,168.17103839961266,187,188.15921855941957,1,5936.179160180532,200.0,-200.0,4.3105394989018,1.306278981816422,0.4782569164810694,-0.4782569164810694,1.2718396061449806,13.456429177542745,KIC,LS,0.157672905748501,False,False,False,False,False,False,False,1,CANDIDATE,False,0.8046133305416336,1.0885952713902372,0.03686644350890056,0.03686644350890056,4.1599222634372826,0.9850152358286819,False,0.17246734527256505,0.11585354444931803,599.8646267751348,1.2292177661374954,0.08107285918704164,1.9089501531778275,290.43142731425667,1.0,290.43142731425667,1050.981405997873,1.0,1050.981405997873,0.36612157367489606,0.0001,0.08,0.36612157367489606,0.03369170548988579,0.05,0.8736872862813235,2.867682081497719,0.5427932447619618,2.4630436091722676,2.225751205812533,2.2745255007393865,0.6125281630776171,-0.05754633296289912,0.022836504830617173,12.297884291846152,0.024492133977567873,0.9999999999999999,train
10000513,K00513.01,,CANDIDATE,CANDIDATE,0.8649941135106064,0,0,0,0,263.66503463362073,0.026366503463362074,-0.026366503463362074,8.643224003278666,0.43216120016393333,-0.43216120016393333,5007.736024522406,400.6188819617925,-400.6188819617925,0.06370176030126629,4.760492786100567,1.4764641081599337,-1.4764641081599337,0.25245599605671865,225.49543811861935,0.7184101896376061,4.505970936749986,264.1939549117485,1.159724905177351,192.32153860543778,5,209.8974185726616,1,6133.6135668894885,200.0,-200.0,4.618832253444122,0.6851249739426455,0.21249111784894031,-0.21249111784894031,0.711529349388535,15.957568495842118,KIC,LS+MCMC,0.22714414772072777,False,False,False,False,False,False,False,1,CANDIDATE,False,3.119939112371054,1.4442496390019586,0.1596422676591993,0.1596422676591993,7.902455520686736,1.093739025882876,True,0.0,0.25245599605671865,4057.9142654799853,1.2340664925137526,0.7184101896376061,0.5985493325977846,1.159724905177351,1.0,1.159724905177351,264.1939549117485,1.0,264.1939549117485,0.31014942664566886,0.0001,0.08,0.31014942664566886,0.03260720582066683,0.05,2.4210525405916434,3.6996414276075558,0.6776519113774102,0.06435498376815049,2.2840279247672095,2.3220070974364146,0.9366757685973464,0.6537883862227404,0.001365878240057025,86.0088067718218,0.06370176030126629,1.0,train
10000514,K00514.01,Kepler-687 b,CONFIRMED,CANDIDATE,0.9611339300395466,0,0,0,0,24.382468588645757,0.0024382468588645756,-0.0024382468588645756,4.336610405133556,0.21683052025667782,-0.21683052025667782,381.3945632274249,30.51156505819399,-30.51156505819399,0.018445148831107597,2.56158891382691,0.6511977357146942,-0.6511977357146942,0.7182986448167552,29.883566434411552,0.1769269306745123,0.8993371098671851,543.3184458429862,20.743463806189556,48.16687032476839,57,44.57739007010117,1,4591.930620170572,80.0,-80.0,4.322792780730674,1.2731998885668638,0.32366820455523193,-0.32366820455523193,1.2428162776504827,15.882129788400633,J-K,LS+MCMC,0.11901309040039453,False,False,False,False,False,True,False,1,CONFIRMED,False,0.849141081285368,1.059113885416819,0.02494266185329944,0.02494266185329944,6.114942744119071,0.7091825036798927,False,0.7050249474127274,0.01327369740402784,340.22351540170996,1.1210117642136033,0.1769269306745123,0.6493355266744429,20.743463806189556,1.0,20.743463806189556,543.3184458429862,1.0,543.3184458429862,0.25421633119961906,9.999999999999999e-05,0.08,0.25421633119961906,0.01742186601177966,0.05,1.3870776733969377,2.5813744978941564,0.4085094350178319,1.316881277911761,1.6827484286511627,1.6491146376898858,0.637150407507134,-0.046077485672469866,0.007410738562298056,6.379857828371178,0.018445148831107597,1.0,train
10000515,K00515.01,,FALSE POSITIVE,FALSE POSITIVE,0.19408933908088832,0,0,1,0,1.7491282213810846,0.00017491282213810845,-0.00017491282213810845,1.8530456543971419,0.0926522827198571,-0.0926522827198571,12333.051613095455,986.6441290476364,-986.6441290476364,0.10369378308563688,13.04319993617298,4.266898637428439,-4.266898637428439,0.6418583322320481,5.5295802221289065,0.029652262822567346,5.262609608878372,1402.9462706740858,922.2053446119227,5815.304939859645,800,6976.258436767841,1,5100.4885272231195,200.0,-200.0,4.370088203513798,1.153189695539873,0.37724972128575246,-0.37724972128575246,1.1368696632885693,14.462285757689255,KIC,LS+MCMC,1.6945438745074737,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.045372603428464,5.034195072282184,0.7019300402100197,0.7019300402100197,1.4099839622143433,1.3142317246552093,True,0.0,0.6418583322320481,10752.400650611115,1.1470044703360736,0.029652262822567346,0.8108552192636089,922.2053446119227,1.0,922.2053446119227,1402.9462706740858,1.0,1402.9462706740858,0.3271358760356774,9.999999999999999e-05,0.08,0.3271358760356774,0.03921193017737986,0.05,0.24282164698420397,4.091070549000673,1.1153841515290708,2.9648276348306237,3.7645724929640463,3.843622560740915,0.2678861193774523,0.7212011543611236,0.04414212443437503,205.60207788211915,0.1036937830856369,1.0000000000000002,train
10000516,K00516.01,Kepler-689 b,CONFIRMED,CANDIDATE,0.8075392023372977,0,0,0,0,8.259555181718525,0.0008259555181718526,-0.0008259555181718526,2.039914280094478,0.1019957140047239,-0.1019957140047239,41678.20031425015,3334.256025140012,-3334.256025140012,0.1904743783920529,13.011909683872304,3.7864593851852795,-3.7864593851852795,0.6363104471609469,23.861864455119676,0.0694933255605115,3.596463331071165,667.9389638566588,47.38169503647966,8000.0,169,8061.52520026364,1,5044.4476599769,200.0,-200.0,4.661727856283253,0.6262875753160905,0.18224937960642365,-0.18224937960642365,0.6562909512683778,14.479763008296358,KIC,LS+MCMC,0.16532469878738248,False,False,False,False,False,False,False,1,CONFIRMED,False,3.7673652190758427,0.9546362303449304,-0.02016208731704437,0.02016208731704437,2.685556844455827,0.7595870794192124,False,0.6504056186560745,0.014095171495127623,36280.48882383895,1.148777253708459,0.0694933255605115,0.2288214763310851,47.38169503647966,1.0,47.38169503647966,667.9389638566588,1.0,667.9389638566588,0.2909995133057549,0.0001,0.08,0.2909995133057549,0.039647551819561526,0.05,0.9169566590241459,4.619908957641159,1.1143410401668394,1.6756105931495604,3.9030899869919438,3.9064172159234873,0.3096119181787787,0.5558756366666577,0.010290678670613968,615.3846153846154,0.1904743783920529,1.0,train
10000517,K00517.01,,CANDIDATE,CANDIDATE,0.8540019994143637,0,0,0,0,5.789215314043846,0.0005789215314043846,-0.0005789215314043846,1.8575918450576643,0.09287959225288323,-0.09287959225288323,605.5095493232734,48.440763945861875,-48.440763945861875,0.02262782953510181,1.3836288906060341,0.5787412559425559,-0.5787412559425559,0.5192582529400293,20.34709891050922,0.05304121514804462,5.2510118607400535,872.2307404046005,137.7809051583689,156.93648202415275,241,165.82772711886474,2,6082.852579497606,200.0,-200.0,4.714668383421949,0.5605909005194699,0.23448273163369832,-0.23448273163369832,0.5939931540477621,13.569072251932374,KIC,MCMC,0.21199351001824723,False,False,False,False,False,False,False,1,CANDIDATE,False,4.754512604389819,1.1044269513328915,0.04313699618556787,0.04313699618556787,2.102807785465152,0.8833864216679963,False,0.4686453136569414,0.050612939283087854,512.0186694696257,1.1825927166884171,0.05304121514804462,0.3876287346394929,137.7809051583689,1.0,137.7809051583689,872.2307404046005,1.0,872.2307404046005,0.41827780546636695,0.0001,0.08,0.41827780546636695,0.03287931071584812,0.05,0.762619702263673,2.7821209966709803,0.1410196216422556,2.139189033544258,2.195723912994619,2.2196571482163696,0.2689502958192237,0.720242999252233,0.013369628872323163,10.109167481989287,0.02262782953510181,1.0,train
